                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.1295875368874889E-007   0.2778825902009587E+004   0.0000000000000000E+000                         2                         0                        18                        18
  0.1153733714065914E-007   0.2914734355637837E+004   0.0000000000000000E+000                         2                         0                        19                        19
  0.1040840233736247E-007   0.3051028069065541E+004   0.0000000000000000E+000                         2                         0                        20                        20
  0.9651305052081579E-008   0.3187404267011059E+004   0.0000000000000000E+000                         2                         0                        21                        21
  0.9160990812826835E-008   0.3323895485150570E+004   0.0000000000000000E+000                         2                         0                        22                        22
  0.8896201325659793E-008   0.3461021232775783E+004   0.0000000000000000E+000                         2                         0                        23                        23
  0.8766781633001029E-008   0.3598405226520125E+004   0.0000000000000000E+000                         2                         0                        24                        24
  0.8690580187173223E-008   0.3736188013518835E+004   0.0000000000000000E+000                         2                         0                        25                        25
  0.8711315141740333E-008   0.3874261370306064E+004   0.0000000000000000E+000                         2                         0                        26                        26
  0.8773149290194505E-008   0.4012435496178870E+004   0.0000000000000000E+000                         2                         0                        27                        27
  0.8892156163033938E-008   0.4150942973122212E+004   0.0000000000000000E+000                         2                         0                        28                        28
  0.9081687523524965E-008   0.4289501264602383E+004   0.0000000000000000E+000                         2                         0                        29                        29
  0.9302651245788934E-008   0.4428258887345733E+004   0.0000000000000000E+000                         2                         0                        30                        30
  0.2149917402798425E-004   0.8819980215396595E+003   0.0000000000000000E+000                         3                         0                         4                         4
